Date,SKU,Product_Name,Product_Category,City,Warehouse,Stock_Begin,Stock_Sold,Stock_End,Demand_Mean_7P,Demand_Std_7P,Demand_CV,Seasonality_Factor,Ordering_Cost,Holding_Cost_Per_Unit,Transportation_Cost,Unit_Value,Lead_Time_Mean,Lead_Time_Std,Classical_EOQ,Optimal_Order_Quantity,Optimal_Multiplier,Expected_Total_Cost,Expected_Service_Level,Stock_Turnover,Days_Since_Period_Start,Period_Index
2025-03-05,SKU_4,Always Maxi Pads,Feminine Care,Milan,Milan WH,501,17,484,20.285714285714285,3.103651568914348,0.15299690832676363,1.0708364820522567,50.02,6.78,22,5.0,5,2.0,124,62,0.5,36164.45,0.99,0.033932135728542916,9,9
2025-03-12,SKU_4,Always Maxi Pads,Feminine Care,Milan,Milan WH,539,24,515,20.142857142857142,2.899683304312063,0.14395590872471237,1.0748012994148333,50.02,6.78,22,5.0,5,2.0,124,62,0.5,35948.22,0.99,0.04452690166975881,10,10
2025-03-19,SKU_4,Always Maxi Pads,Feminine Care,Milan,Milan WH,592,20,572,19.571428571428573,2.4411439272335804,0.1247299816834676,1.0776753453940842,50.02,6.78,22,5.0,5,2.0,122,61,0.5,35009.4,0.99,0.033783783783783786,11,11
2025-03-26,SKU_4,Always Maxi Pads,Feminine Care,Milan,Milan WH,758,28,730,21.285714285714285,3.3685217493004562,0.15825269963156507,1.0794167099278442,50.03,6.78,22,5.0,5,2.0,127,63,0.5,37587.96,0.99,0.036939313984168866,12,12
2025-04-02,SKU_4,Always Maxi Pads,Feminine Care,Milan,Milan WH,854,21,833,21.428571428571427,3.331972511340172,0.15549205052920803,1.08,50.03,6.78,22,5.0,5,2.0,128,64,0.5,37909.09,0.99,0.02459016393442623,13,13
2025-04-09,SKU_4,Always Maxi Pads,Feminine Care,Milan,Milan WH,833,21,812,21.428571428571427,3.331972511340172,0.15549205052920803,1.0794167099278442,50.03,6.78,22,5.0,5,2.0,128,64,0.5,37909.09,0.99,0.025210084033613446,14,14
2025-04-16,SKU_4,Always Maxi Pads,Feminine Care,Milan,Milan WH,937,35,902,23.714285714285715,5.598833697790122,0.23609539689476416,1.0776753453940842,50.03,6.78,22,5.0,5,2.0,135,67,0.5,41744.78,0.99,0.03735325506937033,15,15
2025-04-23,SKU_4,Always Maxi Pads,Feminine Care,Milan,Milan WH,902,18,884,23.857142857142858,5.436085025840128,0.22785985138252032,1.0748012994148333,50.04,6.78,22,5.0,5,2.0,135,67,0.5,41860.8,0.99,0.019955654101995565,16,16
2025-04-30,SKU_4,Always Maxi Pads,Feminine Care,Milan,Milan WH,884,21,863,23.428571428571427,5.525451315946776,0.23584243421724044,1.0708364820522567,50.04,6.78,22,5.0,5,2.0,134,67,0.5,41382.9,0.99,0.023755656108597284,17,17
2025-05-07,SKU_4,Always Maxi Pads,Feminine Care,Milan,Milan WH,927,25,902,24.142857142857142,5.3566666455007645,0.2218737663816885,1.0658387092714925,50.04,6.78,22,5.0,5,2.0,136,68,0.5,42331.31,0.99,0.02696871628910464,18,18
2025-05-14,SKU_4,Always Maxi Pads,Feminine Care,Milan,Milan WH,964,24,940,23.571428571428573,5.122977450583173,0.21733843729746793,1.0598808598536882,50.04,6.78,22,5.0,5,2.0,134,67,0.5,41423.5,0.99,0.024896265560165973,19,19
2025-05-21,SKU_4,Always Maxi Pads,Feminine Care,Milan,Milan WH,940,20,920,23.428571428571427,5.205962045225314,0.22220569705229998,1.0530498126592636,50.05,6.78,22,5.0,5,2.0,134,67,0.5,41279.92,0.99,0.02127659574468085,20,20
2025-05-28,SKU_4,Always Maxi Pads,Feminine Care,Milan,Milan WH,987,22,965,23.571428571428573,5.150787536377127,0.2185182591190296,1.0454451797384925,50.05,6.78,22,5.0,5,2.0,134,67,0.5,41432.26,0.99,0.022289766970618033,21,21
2025-06-04,SKU_4,Always Maxi Pads,Feminine Care,Milan,Milan WH,1166,23,1143,21.857142857142858,2.2314999074019015,0.10209476700531575,1.0371778537635015,50.05,6.78,22,5.0,5,2.0,129,64,0.5,38224.66,0.99,0.01972555746140652,22,22
2025-06-11,SKU_4,Always Maxi Pads,Feminine Care,Milan,Milan WH,1278,26,1252,23.0,2.0,0.08695652173913043,1.028368390963403,50.05,6.78,22,5.0,5,2.0,133,66,0.5,39896.49,0.99,0.02034428794992175,23,23
2025-06-18,SKU_4,Always Maxi Pads,Feminine Care,Milan,Milan WH,1319,21,1298,23.0,2.0,0.08695652173913043,1.0191452531430045,50.06,6.78,22,5.0,5,2.0,133,66,0.5,39896.67,0.99,0.01592115238817286,24,24
2025-01-01,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,105,19,86,19.0,5.7,0.3,1.0,50.0,5.22,25,5.0,3,1.0,137,68,0.5,19939.16,0.99,0.18095238095238095,0,0
2025-01-08,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,86,20,66,20.0,6.0,0.3,1.0096429344204259,50.0,5.22,25,5.0,3,1.0,141,70,0.5,20740.76,0.99,0.23255813953488372,1,1
2025-01-15,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,136,20,116,20.0,6.0,0.3,1.0191452531430045,50.0,5.22,25,5.0,3,1.0,141,70,0.5,20740.76,0.99,0.14705882352941177,2,2
2025-01-22,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,116,21,95,21.0,6.3,0.3,1.028368390963403,50.0,5.22,25,5.0,3,1.0,144,72,0.5,21540.99,0.99,0.1810344827586207,3,3
2025-01-29,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,233,18,215,18.0,5.3999999999999995,0.3,1.0371778537635015,50.01,6.78,25,5.0,3,1.0,117,58,0.5,23288.32,0.99,0.07725321888412018,4,4
2025-02-05,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,215,25,190,25.0,7.5,0.3,1.0454451797384925,50.01,6.78,25,5.0,3,1.0,138,69,0.5,30030.96,0.99,0.11627906976744186,5,5
2025-02-12,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,331,24,307,21.0,2.390457218668787,0.1138312961270851,1.0530498126592636,50.01,6.78,25,5.0,3,1.0,127,63,0.5,24914.77,0.99,0.07250755287009064,6,6
2025-02-19,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,365,17,348,20.714285714285715,2.710523708715754,0.1308528686966226,1.0598808598536882,50.01,6.78,25,5.0,3,1.0,126,63,0.5,24801.18,0.99,0.04657534246575343,7,7
2025-02-26,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,411,20,391,20.714285714285715,2.7105237087157534,0.13085286869662258,1.0658387092714925,50.02,6.78,25,5.0,3,1.0,126,63,0.5,24801.35,0.99,0.04866180048661801,8,8
2025-03-05,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,454,19,435,20.571428571428573,2.770102775666474,0.13465777381712024,1.0708364820522567,50.02,6.78,25,5.0,3,1.0,125,62,0.5,24568.53,0.99,0.04185022026431718,9,9
2025-03-12,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,498,17,481,20.0,3.0237157840738176,0.15118578920369088,1.0748012994148333,50.02,6.78,25,5.0,3,1.0,124,62,0.5,24270.94,0.99,0.03413654618473896,10,10
2025-03-19,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,543,16,527,19.714285714285715,3.282607226593159,0.16650906221849357,1.0776753453940842,50.02,6.78,25,5.0,3,1.0,123,61,0.5,24005.19,0.99,0.029465930018416207,11,11
2025-03-26,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,527,17,510,18.571428571428573,2.5555062599997598,0.1376041832307563,1.0794167099278442,50.03,6.78,25,5.0,3,1.0,119,59,0.5,22788.19,0.99,0.03225806451612903,12,12
2025-04-02,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,510,22,488,18.285714285714285,1.979486637221574,0.10825317547305484,1.08,50.03,6.78,25,5.0,3,1.0,118,59,0.5,22485.57,0.99,0.043137254901960784,13,13
2025-04-09,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,608,17,591,18.285714285714285,1.979486637221574,0.10825317547305484,1.0794167099278442,50.03,6.78,25,5.0,3,1.0,118,59,0.5,22485.57,0.99,0.027960526315789474,14,14
2025-04-16,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,653,21,632,18.428571428571427,2.1285234893930487,0.11550127461822746,1.0776753453940842,50.03,6.78,25,5.0,3,1.0,119,59,0.5,22605.29,0.99,0.03215926493108729,15,15
2025-04-23,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,691,19,672,18.428571428571427,2.1285234893930483,0.11550127461822743,1.0748012994148333,50.04,6.78,25,5.0,3,1.0,119,59,0.5,22605.45,0.99,0.027496382054992764,16,16
2025-04-30,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,672,20,652,18.857142857142858,2.0995626366712954,0.11134044285378081,1.0708364820522567,50.04,6.78,25,5.0,3,1.0,120,60,0.5,23029.2,0.99,0.02976190476190476,17,17
2025-05-07,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,829,22,807,19.714285714285715,1.979486637221574,0.10040874246776099,1.0658387092714925,50.04,6.78,25,5.0,3,1.0,123,61,0.5,23710.02,0.99,0.026537997587454766,18,18
2025-05-14,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,807,19,788,20.0,1.6903085094570331,0.08451542547285165,1.0598808598536882,50.04,6.78,25,5.0,3,1.0,124,62,0.5,24002.78,0.99,0.023543990086741014,19,19
2025-05-21,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,910,17,893,19.285714285714285,1.749635530559413,0.09072184232530289,1.0530498126592636,50.05,6.78,25,5.0,3,1.0,121,60,0.5,23242.33,0.99,0.01868131868131868,20,20
2025-05-28,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,954,14,940,18.857142857142858,2.4743582965269675,0.1312159702703695,1.0454451797384925,50.05,6.78,25,5.0,3,1.0,120,60,0.5,23107.05,0.99,0.014675052410901468,21,21
2025-06-04,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,1000,14,986,17.857142857142858,2.799416848895061,0.1567673435381234,1.0371778537635015,50.05,6.78,25,5.0,3,1.0,117,58,0.5,22242.32,0.99,0.014,22,22
2025-06-11,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,1046,19,1027,17.857142857142858,2.799416848895061,0.1567673435381234,1.028368390963403,50.05,6.78,25,5.0,3,1.0,117,58,0.5,22242.32,0.99,0.018164435946462717,23,23
2025-06-18,SKU_4,Always Maxi Pads,Feminine Care,Munich,Munich WH,1027,19,1008,17.714285714285715,2.710523708715754,0.15301343516943772,1.0191452531430045,50.06,6.78,25,5.0,3,1.0,116,58,0.5,22129.28,0.99,0.018500486854917234,24,24
2025-01-01,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,103,10,93,10.0,3.0,0.3,1.0,50.0,5.22,27,5.0,5,2.0,100,50,0.5,17057.01,0.99,0.0970873786407767,0,0
2025-01-08,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,143,12,131,12.0,3.5999999999999996,0.3,1.0096429344204259,50.0,5.22,27,5.0,5,2.0,109,54,0.5,19580.2,0.99,0.08391608391608392,1,1
2025-01-15,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,131,16,115,16.0,4.8,0.3,1.0191452531430045,50.0,5.22,27,5.0,5,2.0,126,63,0.5,24711.7,0.99,0.12213740458015267,2,2
2025-01-22,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,115,16,99,16.0,4.8,0.3,1.028368390963403,50.0,5.22,27,5.0,5,2.0,126,63,0.5,24711.7,0.99,0.1391304347826087,3,3
2025-01-29,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,99,13,86,13.0,3.9,0.3,1.0371778537635015,50.01,5.22,27,5.0,5,2.0,114,57,0.5,20956.9,0.99,0.13131313131313133,4,4
2025-02-05,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,149,13,136,13.0,3.9,0.3,1.0454451797384925,50.01,5.22,27,5.0,5,2.0,114,57,0.5,20956.9,0.99,0.087248322147651,5,5
2025-02-12,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,136,13,123,13.285714285714286,1.9794866372215738,0.14899361785538726,1.0530498126592636,50.01,5.22,27,5.0,5,2.0,115,57,0.5,20759.42,0.99,0.09558823529411764,6,6
2025-02-19,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,300,20,280,14.714285714285714,2.602981022612657,0.1769016228960058,1.0598808598536882,50.01,6.78,27,5.0,5,2.0,106,53,0.5,27959.47,0.99,0.06666666666666667,7,7
2025-02-26,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,334,12,322,14.714285714285714,2.602981022612657,0.1769016228960058,1.0658387092714925,50.02,6.78,27,5.0,5,2.0,106,53,0.5,27959.61,0.99,0.03592814371257485,8,8
2025-03-05,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,322,15,307,14.571428571428571,2.5555062599997598,0.17537788058821882,1.0708364820522567,50.02,6.78,27,5.0,5,2.0,105,52,0.5,27617.92,0.99,0.046583850931677016,9,9
2025-03-12,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,470,12,458,14.0,2.6186146828319083,0.1870439059165649,1.0748012994148333,50.02,6.78,27,5.0,5,2.0,103,51,0.5,26782.2,0.99,0.02553191489361702,10,10
2025-03-19,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,510,14,496,14.142857142857142,2.587252896610691,0.18293707349772562,1.0776753453940842,50.02,6.78,27,5.0,5,2.0,104,52,0.5,27103.62,0.99,0.027450980392156862,11,11
2025-03-26,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,496,15,481,14.428571428571429,2.5555062599997593,0.17711429524750807,1.0794167099278442,50.03,6.78,27,5.0,5,2.0,105,52,0.5,27443.82,0.99,0.03024193548387097,12,12
2025-04-02,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,481,14,467,14.571428571428571,2.498979383505129,0.17149858514250885,1.08,50.03,6.78,27,5.0,5,2.0,105,52,0.5,27604.05,0.99,0.029106029106029108,13,13
2025-04-09,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,518,15,503,13.857142857142858,1.2453996981544784,0.0898742050214572,1.0794167099278442,50.03,6.78,27,5.0,5,2.0,103,51,0.5,26333.38,0.99,0.02895752895752896,14,14
2025-04-16,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,503,14,489,14.142857142857142,0.989743318610787,0.06998185081086374,1.0776753453940842,50.03,6.78,27,5.0,5,2.0,104,52,0.5,26813.18,0.99,0.027833001988071572,15,15
2025-04-23,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,489,17,472,14.428571428571429,1.3997084244475302,0.09700949476369021,1.0748012994148333,50.04,6.78,27,5.0,5,2.0,105,52,0.5,27216.28,0.99,0.034764826175869123,16,16
2025-04-30,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,524,10,514,14.142857142857142,1.9587584572574412,0.13849807273537465,1.0708364820522567,50.04,6.78,27,5.0,5,2.0,104,52,0.5,26959.25,0.99,0.019083969465648856,17,17
2025-05-07,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,566,17,549,14.571428571428571,2.1946130708196026,0.15061070093860018,1.0658387092714925,50.04,6.78,27,5.0,5,2.0,105,52,0.5,27533.99,0.99,0.030035335689045935,18,18
2025-05-14,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,652,13,639,14.285714285714286,2.2497165354319457,0.1574801574802362,1.0598808598536882,50.04,6.78,27,5.0,5,2.0,104,52,0.5,27196.23,0.99,0.019938650306748466,19,19
2025-05-21,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,691,15,676,14.428571428571429,2.258769757263128,0.15654839901823658,1.0530498126592636,50.05,6.78,27,5.0,5,2.0,105,52,0.5,27373.29,0.99,0.02170767004341534,20,20
2025-05-28,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,728,14,714,14.285714285714286,2.2497165354319457,0.1574801574802362,1.0454451797384925,50.05,6.78,27,5.0,5,2.0,104,52,0.5,27196.37,0.99,0.019230769230769232,21,21
2025-06-04,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,766,12,754,14.0,2.390457218668787,0.17074694419062766,1.0371778537635015,50.05,6.78,27,5.0,5,2.0,103,51,0.5,26724.38,0.99,0.015665796344647518,22,22
2025-06-11,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,806,16,790,13.857142857142858,2.231499907401901,0.16103607579188975,1.028368390963403,50.05,6.78,27,5.0,5,2.0,103,51,0.5,26511.84,0.99,0.019851116625310174,23,23
2025-06-18,SKU_4,Always Maxi Pads,Feminine Care,Naples,Naples WH,842,12,830,14.142857142857142,1.8070158058105026,0.12776879435023755,1.0191452531430045,50.06,6.78,27,5.0,5,2.0,104,52,0.5,26930.45,0.99,0.014251781472684086,24,24
2025-01-01,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,99,24,75,24.0,7.199999999999999,0.3,1.0,50.0,5.22,23,5.0,4,1.5,154,77,0.5,29032.99,0.98,0.24242424242424243,0,0
2025-01-08,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,75,22,53,22.0,6.6,0.3,1.0096429344204259,50.0,5.22,23,5.0,4,1.5,148,74,0.5,27122.8,0.957,0.29333333333333333,1,1
2025-01-15,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,53,24,29,24.0,7.199999999999999,0.3,1.0191452531430045,50.0,5.22,23,5.0,4,1.5,154,115,0.75,33813.63,0.968,0.4528301886792453,2,2
2025-01-22,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,29,29,0,29.0,8.7,0.3,1.028368390963403,50.0,4.17,23,5.0,4,1.5,190,190,1.0,38058.11,0.986,1.0,3,3
2025-01-29,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,74,27,47,27.0,8.1,0.3,1.0371778537635015,50.01,5.22,23,5.0,4,1.5,164,123,0.75,37114.46,0.979,0.36486486486486486,4,4
2025-02-05,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,124,23,101,23.0,6.8999999999999995,0.3,1.0454451797384925,50.01,5.22,23,5.0,4,1.5,151,75,0.5,28018.27,0.99,0.18548387096774194,5,5
2025-02-12,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,101,22,79,24.428571428571427,2.4411439272335804,0.09992986836628692,1.0530498126592636,50.01,5.22,23,5.0,4,1.5,156,78,0.5,28365.99,0.986,0.21782178217821782,6,6
2025-02-19,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,317,30,287,25.285714285714285,3.103651568914347,0.12274328238644311,1.0598808598536882,50.01,6.78,23,5.0,4,1.5,139,69,0.5,35981.82,0.99,0.0946372239747634,7,7
2025-02-26,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,477,26,451,25.857142857142858,2.799416848895061,0.10826474001251617,1.0658387092714925,50.02,6.78,23,5.0,4,1.5,141,70,0.5,36609.44,0.99,0.05450733752620545,8,8
2025-03-05,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,451,29,422,26.571428571428573,2.871393034605969,0.10806317872173002,1.0708364820522567,50.02,6.78,23,5.0,4,1.5,142,71,0.5,37434.25,0.99,0.06430155210643015,9,9
2025-03-12,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,567,34,533,27.285714285714285,3.8438925848782035,0.14087564447197606,1.0748012994148333,50.02,6.78,23,5.0,4,1.5,144,72,0.5,38430.05,0.99,0.059964726631393295,10,10
2025-03-19,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,602,18,584,26.0,5.0426750270636544,0.19394903950244824,1.0776753453940842,50.02,6.78,23,5.0,4,1.5,141,70,0.5,37254.81,0.99,0.029900332225913623,11,11
2025-03-26,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,662,23,639,26.0,5.0426750270636544,0.19394903950244824,1.0794167099278442,50.03,6.78,23,5.0,4,1.5,141,70,0.5,37255.0,0.99,0.03474320241691843,12,12
2025-04-02,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,639,32,607,27.428571428571427,5.122977450583174,0.18677521955251156,1.08,50.03,6.78,23,5.0,4,1.5,145,72,0.5,38877.43,0.99,0.050078247261345854,13,13
2025-04-09,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,820,19,801,25.857142857142858,5.742786069211937,0.22209669880930144,1.0794167099278442,50.03,6.78,23,5.0,4,1.5,141,70,0.5,37344.83,0.99,0.023170731707317073,14,14
2025-04-16,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,943,27,916,26.0,5.756983337031396,0.22142243603966907,1.0776753453940842,50.03,6.78,23,5.0,4,1.5,141,70,0.5,37476.93,0.99,0.02863202545068929,15,15
2025-04-23,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,916,29,887,26.0,5.756983337031396,0.22142243603966907,1.0748012994148333,50.04,6.78,23,5.0,4,1.5,141,70,0.5,37477.12,0.99,0.03165938864628821,16,16
2025-04-30,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,957,31,926,25.571428571428573,5.233331166861201,0.20465540875993524,1.0708364820522567,50.04,6.78,23,5.0,4,1.5,140,70,0.5,36927.16,0.99,0.03239289446185998,17,17
2025-05-07,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,926,23,903,26.285714285714285,4.43087497693452,0.16856589586163936,1.0658387092714925,50.04,6.78,23,5.0,4,1.5,142,71,0.5,37502.8,0.99,0.024838012958963283,18,18
2025-05-14,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,1043,26,1017,26.714285714285715,4.233009254294015,0.15845489187196848,1.0598808598536882,50.04,6.78,23,5.0,4,1.5,143,71,0.5,37842.41,0.99,0.024928092042186004,19,19
2025-05-21,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,1017,27,990,26.0,3.6645015252516173,0.14094236635583143,1.0530498126592636,50.05,6.78,23,5.0,4,1.5,141,70,0.5,36905.93,0.99,0.02654867256637168,20,20
2025-05-28,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,990,27,963,27.142857142857142,2.294625486315573,0.08453883370636323,1.0454451797384925,50.05,6.78,23,5.0,4,1.5,144,72,0.5,38031.73,0.99,0.02727272727272727,21,21
2025-06-04,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,963,30,933,27.571428571428573,2.498979383505129,0.09063655795096322,1.0371778537635015,50.05,6.78,23,5.0,4,1.5,145,72,0.5,38453.75,0.99,0.03115264797507788,22,22
2025-06-11,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,1217,26,1191,27.142857142857142,2.474358296526968,0.0911605688194146,1.028368390963403,50.05,6.78,23,5.0,4,1.5,144,72,0.5,38056.08,0.99,0.021364009860312245,23,23
2025-06-18,SKU_4,Always Maxi Pads,Feminine Care,Paris,Paris WH,1191,34,1157,27.571428571428573,3.2450904833144425,0.11769758229637874,1.0191452531430045,50.06,6.78,23,5.0,4,1.5,145,72,0.5,38573.45,0.99,0.028547439126784216,24,24
2025-01-01,SKU_4,Always Maxi Pads,Feminine Care,Rome,Rome WH,95,21,74,21.0,6.3,0.3,1.0,50.0,5.22,24,5.0,5,2.0,144,108,0.75,35291.45,0.987,0.22105263157894736,0,0
2025-01-08,SKU_4,Always Maxi Pads,Feminine Care,Rome,Rome WH,74,12,62,12.0,3.5999999999999996,0.3,1.0096429344204259,50.0,5.22,24,5.0,5,2.0,109,54,0.5,19545.42,0.99,0.16216216216216217,1,1
2025-01-15,SKU_4,Always Maxi Pads,Feminine Care,Rome,Rome WH,62,20,42,20.0,6.0,0.3,1.0191452531430045,50.0,5.22,24,5.0,5,2.0,141,141,1.0,38635.94,0.99,0.3225806451612903,2,2
2025-01-22,SKU_4,Always Maxi Pads,Feminine Care,Rome,Rome WH,42,17,25,17.0,5.1,0.3,1.028368390963403,50.0,4.17,24,5.0,5,2.0,145,108,0.75,25217.28,0.965,0.40476190476190477,3,3
2025-01-29,SKU_4,Always Maxi Pads,Feminine Care,Rome,Rome WH,25,19,6,19.0,5.7,0.3,1.0371778537635015,50.01,4.17,24,5.0,5,2.0,154,154,1.0,31607.05,0.982,0.76,4,4
2025-02-05,SKU_4,Always Maxi Pads,Feminine Care,Rome,Rome WH,114,16,98,16.0,4.8,0.3,1.0454451797384925,50.01,5.22,24,5.0,5,2.0,126,63,0.5,24672.08,0.99,0.14035087719298245,5,5
2025-02-12,SKU_4,Always Maxi Pads,Feminine Care,Rome,Rome WH,347,20,327,17.857142857142858,2.899683304312063,0.16238226504147554,1.0530498126592636,50.01,6.78,24,5.0,5,2.0,117,58,0.5,32585.08,0.99,0.05763688760806916,6,6
2025-02-19,SKU_4,Always Maxi Pads,Feminine Care,Rome,Rome WH,381,20,361,17.714285714285715,2.762725657973388,0.1559603194017235,1.0598808598536882,50.01,6.78,24,5.0,5,2.0,116,58,0.5,32380.57,0.99,0.05249343832020997,7,7
2025-02-26,SKU_4,Always Maxi Pads,Feminine Care,Rome,Rome WH,515,21,494,19.0,1.6903085094570331,0.08896360576089649,1.0658387092714925,50.02,6.78,24,5.0,5,2.0,120,60,0.5,34073.09,0.99,0.040776699029126215,8,8
2025-03-05,SKU_4,Always Maxi Pads,Feminine Care,Rome,Rome WH,494,18,476,18.714285714285715,1.6659862556700857,0.08902216633351602,1.0708364820522567,50.02,6.78,24,5.0,5,2.0,120,60,0.5,33720.52,0.99,0.03643724696356275,9,9
2025-03-12,SKU_4,Always Maxi Pads,Feminine Care,Rome,Rome WH,476,26,450,20.0,2.878491668515698,0.1439245834257849,1.0748012994148333,50.02,6.78,24,5.0,5,2.0,124,62,0.5,35804.62,0.99,0.0546218487394958,10,10
2025-03-19,SKU_4,Always Maxi Pads,Feminine Care,Rome,Rome WH,508,16,492,19.571428571428573,3.2007652146297256,0.16354274819275968,1.0776753453940842,50.02,6.78,24,5.0,5,2.0,122,61,0.5,35200.17,0.99,0.031496062992125984,11,11
2025-03-26,SKU_4,Always Maxi Pads,Feminine Care,Rome,Rome WH,555,17,538,19.714285714285715,3.0572763655760995,0.15507923593501954,1.0794167099278442,50.03,6.78,24,5.0,5,2.0,123,61,0.5,35340.39,0.99,0.03063063063063063,12,12
